Weekend,1200,2-Car,No injury/unknown,UNSAFE BACKING,COLLEGE,39.16115717,-86.53485253
211841,2003,10,7,Weekend,1400,3+ Cars,Non-incapacitating,FAILURE TO YIELD RIGHT OF WAY,WALNUT,0,0
211855,2003,11,7,Weekend,1500,1-Car,No injury/unknown,,AUTO MALL & COLENANTER,0,0
211882,2003,10,1,Weekend,300,2-Car,No injury/unknown,RAN OFF ROAD RIGHT,HOOSIER CT PARKING LOT,0,0
211889,2003,12,4,Weekday,1100,3+ Cars,Non-incapacitating,UNSAFE SPEED,3RD & DT 45,0,0
211931,2003,11,6,Weekday,1500,3+ Cars,Non-incapacitating,ROADWAY SURFACE CONDITION,SR45 & US45,0,0
211982,2003,12,5,Weekday,1200,2-Car,Non-incapacitating,FAILURE TO YIELD RIGHT OF WAY,2ND & LANDMARK AVE,0,0
211999,2003,12,4,Weekday,1200,2-Car,No injury/unknown,FAILURE TO YIELD RIGHT OF WAY,CVS PARKING,0,0
282212,2003,7,4,Weekday,2200,1-Car,No injury/unknown,,HARRODSBURG & SR37,0,0
282409,2003,10,4,Weekday,900,2-Car,No injury/unknown,DISREGARD SIGNAL/REG SIGN,HENDERSON & WINDOW,0,0
282422,2003,8,2,Weekday,2200,2-Car,No injury/unknown,FAILURE TO YIELD RIGHT OF WAY,CHI CHI PARKING LOT & E 3RD,0,0
282432,2003,8,4,Weekday,1200,2-Car,Non-incapacitating,FAILURE TO YIELD RIGHT OF WAY,BLOOMFIELD & LIBERTY DR,0,0
282435,2003,8,3,Weekday,1300,1-Car,No injury/unknown,STEERING FAILURE,PARKING LOT & TERRY,0,0
282484,2003,9,6,Weekday,1700,2-Car,Non-incapacitating,FAILURE TO YIELD RIGHT OF WAY,GOVRLEY & SR45 46,0,0
282487,2003,10,4,Weekday,1700,2-Car,No injury/unknown,FOLLOWING TOO CLOSELY,KINGSTON & LONVIEW,0,0
282488,2003,10,4,Weekday,1800,2-Car,No injury/unknown,UNSAFE BACKING,3RD & LOT OF 2600 E 3RD,0,0
282490,2003,11,3,Weekday,1900,2-Car,No injury/unknown,ROADWAY SURFACE CONDITION,CLARIZZ BLVD & COVENANTER,0,0
282500,2003,9,2,Weekday,1600,2-Car,No injury/unknown,FAILURE TO YIELD RIGHT OF WAY,MEADOW PARK & SMITH RD,0,0
282619,2003,7,7,Weekend,400,2-Car,No injury/unknown,,,0,0
282649,2003,8,1,Weekend,1800,2-Car,No injury/unknown,OTHER (DRIVER) - EXPLAIN IN NARRATIVE,GOURLEY & SR37,0,0
282672,2003,7,5,Weekday,1600,2-Car,No injury/unknown,FAILURE TO YIELD RIGHT OF WAY,SHORT STOP ENTRANCE & SMITH RD,0,0
282675,2003,8,6,Weekday,1400,2-Car,No injury/unknown,OTHER (ENVIRONMENTAL) - EXPLAIN IN NARR,GRAY BROTHERS PARKING LOT & LIBERTY,0,0
282689,2003,8,1,Weekend,1600,2-Car,Non-incapacitating,DISREGARD SIGNAL/REG SIGN,4TH & WALNUT,0,0
282693,2003,7,7,Weekend,1100,2-Car,No injury/unknown,OTHER (ENVIRONMENTAL) - EXPLAIN IN NARR,KIASER & State Road 45 46 Bypass,0,0
282705,2003,5,5,Weekday,1800,2-Car,No injury/unknown,FOLLOWING TOO CLOSELY,COLLEGE MALL & EASTLAND,0,0
282761,2003,4,5,Weekday,2200,2-Car,No injury/unknown,UNSAFE SPEED,501 NORTHLANE & NORTHLANE,0,0
282803,2003,10,5,Weekday,900,1-Car,Non-incapacitating,PEDESTRIAN ACTION,BALFOUR & JORDAN AVE,0,0
282806,2003,12,3,Weekday,1300,2-Car,No injury/unknown,,BRISCOE CIRCLE & FEE,0,0
282807,2003,12,4,Weekday,800,2-Car,No injury/unknown,UNSAFE BACKING,MUSIC DOCK & THIRD,0,0
282828,2003,12,4,Weekday,1300,2-Car,No injury/unknown,OTHER (DRIVER) - EXPLAIN IN NARRATIVE,FINE ARTS DR & JORDAN,0,0
282831,2003,6,6,Weekday,300,1-Car,No injury/unknown,ALCOHOLIC BEVERAGES,ATWATER GARAGE,0,0
282841,2003,6,6,Weekday,1200,2-Car,No injury/unknown,OTHER (ENVIRONMENTAL) - EXPLAIN IN NARR,IMU CIR & SEVENTH,0,0
282850,2003,10,3,Weekday,1200,2-Car,No injury/unknown,FAILURE TO YIELD RIGHT OF WAY,10TH ST & TENTH SUNRISE,0,0
282851,2003,7,5,Weekday,1600,2-Car,No injury/unknown,OTHER (DRIVER) - EXPLAIN IN NARRATIVE,JORDAN & READ CIR,0,0
282853,2003,8,5,Weekday,1500,2-Car,No injury/unknown,FAILURE TO YIELD RIGHT OF WAY,3RD ST & PARK,0,0
282872,2003,7,3,Weekday,1700,1-Car,No injury/unknown,OTHER (ENVIRONMENTAL) - EXPLAIN IN NARR,11TH & FEELANE GARAGE,0,0
282875,2003,8,1,Weekday,2100,2-Car,No injury/unknown,,10TH & CROSSTOWN PLAZA PARKING LOT,0,0
282876,2003,9,6,Weekday,1700,2-Car,No injury/unknown,VIEW OBSTRUCTED,LINGELBACH & REDBUD APTS LOT,0,0
282877,2003,9,2,Weekday,1600,2-Car,No injury/unknown,OTHER (VEHICLE) - EXPLAIN IN NARRATIVE,EIGENMANN CIRCLE DR & UNION,0,0
282888,2003,9,3,Weekday,1000,2-Car,No injury/unknown,OTHER LIGHTS DEFECTIVE,MEMORIAL STADIUM & SOUTH SERVICE DR,0,0
282897,2003,10,3,Weekday,700,2-Car,No injury/unknown,UNSAFE BACKING,17TH & ENDZONE SERV DR,0,0
282920,2003,11,1,Weekend,1600,2-Car,Non-incapacitating,FOLLOWING TOO CLOSELY,PURPLE LOT GATE 2 & SR 45 46,0,0
282921,2003,8,5,Weekday,1400,2-Car,Non-incapacitating,FOLLOWING TOO CLOSELY,10TH ST & WRIGHT QUAD EAST,0,0
282938,2003,9,5,Weekday,900,2-Car,No injury/unknown,UNSAFE BACKING,17TH & EVERMAN WEST,0,0
282946,2003,9,3,Weekday,1600,2-Car,No injury/unknown,UNSAFE BACKING,INDIANA & VON LEE,0,0
282947,2003,9,4,Weekday,2000,2-Car,No injury/unknown,,FEE & FOSTER CIRCLE DR,0,0
282971,2003,8,1,Weekday,2200,2-Car,No injury/unknown,UNSAFE BACKING,FOSTER FIRE DR & LAW,0,0
282991,2003,7,6,Weekday,800,2-Car,No injury/unknown,INSECURE/LEAKY LOAD,IMU SRVE DR & KIRKWOOD,0,0
282996,2003,9,5,Weekday,1700,2-Car,No injury/unknown,FAILURE TO YIELD RIGHT OF WAY,DUNN & INDIANA AVE,0,0
282999,2003,10,5,Weekday,2200,2-Car,No injury/unknown,UNSAFE BACKING,10TH & CROSS TOWN II SHOPING CENTER,0,0
283117,2003,8,4,Weekday,1700,2-Car,No injury/unknown,FOLLOWING TOO CLOSELY,NORTON AVE & W KIRKWOOD,0,0
283212,2003,8,6,Weekday,1600,2-Car,Non-incapacitating,FOLLOWING TOO CLOSELY,2ND & ROSERGS,0,0
283241,2003,8,6,Weekday,1400,2-Car,No injury/unknown,DISREGARD SIGNAL/REG SIGN,COLLEGE MALL & EASTLAND,0,0
283257,2003,10,3,Weekday,1400,2-Car,No injury/unknown,FOLLOWING TOO CLOSELY,3RD ST & LANDMARK,0,0
283260,2003,11,7,Weekend,1900,2-Car,No injury/unknown,FAILURE TO YIELD RIGHT OF WAY,ENTRANCE EXIT TO WALLMART & SR 45,0,0
283292,2003,9,2,Weekday,1600,2-Car,Non-incapacitating,DISREGARD SIGNAL/REG SIGN,ALEXANDER & GATES DR,0,0
283304,2003,4,4,Weekday,,2-Car,No injury/unknown,,,0,0
283315,2003,4,4,Weekday,900,2-Car,No injury/unknown,FAILURE TO YIELD RIGHT OF WAY,1ST & WALNUT ST,0,0
283356,2003,5,1,Weekend,300,1-Car,No injury/unknown,OTHER (DRIVER) - EXPLAIN IN NARRATIVE,BLOOMFIELD & WALMART PARKING LOT,0,0
283363,2003,12,2,Weekday,1800,2-Car,No injury/unknown,DISREGARD SIGNAL/REG SIGN,BLOOMFIELD RD & LENOARD,0,0
283373,2003,8,7,Weekend,2100,1-Car,No injury/unknown,RAN OFF ROAD RIGHT,HIGHLAND AVE & OLD MILL,0,0
283383,2003,6,7,Weekend,200,1-Car,No injury/unknown,OTHER (ENVIRONMENTAL) - EXPLAIN IN NARR,HIGHLAND & SOUTH DOWNS,0,0
283403,2003,6,4,Weekday,1000,2-Car,No injury/unknown,OTHER (DRIVER) - EXPLAIN IN NARRATIVE,SR45,0,0
283406,2003,6,2,Weekday,1300,2-Car,Non-incapacitating,OTHER (ENVIRONMENTAL) - EXPLAIN IN NARR,PIKE & S WALNUT ST,0,0
283430,2003,7,1,Weekend,200,2-Car,No injury/unknown,OTHER (ENVIRONMENTAL) - EXPLAIN IN NARR,OLD & SR37,0,0
283439,2003,6,5,Weekday,800,2-Car,No injury/unknown,,HEADLEY RD & SR45 46,0,0
283445,2003,5,6,Weekday,1500,2-Car,No injury/unknown,,3RD & PARKING LOT,0,0
283453,2003,7,3,Weekday,1300,2-Car,Non-incapacitating,FAILURE TO YIELD RIGHT OF WAY,GATES & JACOBS DR,0,0
283460,2003,8,4,Weekday,1100,2-Car,No injury/unknown,FOLLOWING TOO CLOSELY,FRANKLIN WYNNEDALE & W 3RD ST,0,0
283472,2003,5,5,Weekday,1500,3+ Cars,No injury/unknown,FOLLOWING TOO CLOSELY,COLLEGE AVE & GLENDORA,0,0
283474,2003,5,3,Weekday,2000,2-Car,No injury/unknown,OTHER (DRIVER) - EXPLAIN IN NARRATIVE,3RD & K MART PARKING LOT,0,0
283477,2003,5,4,Weekday,1600,3+ Cars,No injury/unknown,FOLLOWING TOO CLOSELY,4TH & WALNUT ST,0,0
283489,2003,6,2,Weekday,1700,2-Car,Non-incapacitating,UNSAFE BACKING,E 10TH & WOODBRIDGE DR,0,0
283499,2003,9,2,Weekday,800,2-Car,No injury/unknown,DISREGARD SIGNAL/REG SIGN,1ST & WALNUT ST,0,0
283531,2003,5,7,Weekend,1300,2-Car,No injury/unknown,FAILURE TO YIELD RIGHT OF WAY,COLLEGE MALL RD & EASTLAND,0,0
283533,2003,11,6,Weekday,1200,2-Car,No injury/unknown,FAILURE TO YIELD RIGHT OF WAY,3RD ST & ST CHARLES SCHOOL DRIVEWAY,0,0
283550,2003,5,6,Weekday,1000,2-Car,No injury/unknown,OTHER (ENVIRONMENTAL) - EXPLAIN IN NARR,PARKING LOT LANDMARK,0,0
283551,2003,5,6,Weekday,1400,2-Car,No injury/unknown,FOLLOWING TOO CLOSELY,BLOOMINGTON H S LOT & KINSER PARK,0,0
283554,2003,5,2,Weekday,1600,2-Car,No injury/unknown,FOLLOWING TOO CLOSELY,3RD ST & GATES,0,0
283568,2003,5,4,Weekday,1200,2-Car,Non-incapacitating,FAILURE TO YIELD RIGHT OF WAY,K MORT DR & SR 48,0,0
283573,2003,5,7,Weekend,1000,2-Car,No injury/unknown,OTHER (ENVIRONMENTAL) - EXPLAIN IN NARR,LIBERTY DR & WHITEHALL PLAZA,0,0
283598,2003,6,6,Weekday,1300,Bus,Non-incapacitating,DRIVER ILLNESS,KROGER LOT S COLLEGE,0,0
283601,2003,6,6,Weekday,1500,2-Car,No injury/unknown,OTHER (ENVIRONMENTAL) - EXPLAIN IN NARR,BLK WILEY & ROGER,0,0
283607,2003,10,7,Weekend,1200,2-Car,Non-incapacitating,ROADWAY SURFACE CONDITION,ROGERS RD & STANDS,0,0
283612,2003,6,1,Weekend,1600,2-Car,No injury/unknown,UNSAFE BACKING,COLLEGE MALL,0,0
283625,2003,6,4,Weekday,1200,2-Car,No injury/unknown,FOLLOWING TOO CLOSELY,BURKS DR & SR37,0,0
283631,2003,6,4,Weekday,900,2-Car,No injury/unknown,,BLOOMINGTON RD & SR37,0,0
283655,2003,6,4,Weekday,1600,2-Car,No injury/unknown,UNSAFE SPEED,BLOOMFIELD & PARKING LOT,0,0
283656,2003,6,5,Weekday,1200,3+ Cars,Non-incapacitating,FOLLOWING TOO CLOSELY,6TH & WALMART,0,0
283681,2003,7,4,Weekday,1400,2-Car,No injury/unknown,FOLLOWING TOO CLOSELY,2ND ST & INDIANA,0,0
283691,2003,6,5,Weekday,700,2-Car,No injury/unknown,DISREGARD SIGNAL/REG SIGN,3RD ST & WALNUT,0,0
283720,2003,10,6,Weekday,1600,2-Car,No injury/unknown,FAILURE TO YIELD RIGHT OF WAY,15TH & WALNUT,0,0
283721,2003,6,2,Weekday,2200,2-Car,No injury/unknown,IMPROPER PASSING,BALFOUR & SR 45,0,0
283748,2003,7,4,Weekday,2200,3+ Cars,No injury/unknown,UNSAFE SPEED,LINSER,0,0
283754,2003,7,3,Weekday,1400,2-Car,No injury/unknown,OTHER (ENVIRONMENTAL) - EXPLAIN IN NARR,FORTEENTH ST & MONROE,0,0
283755,2003,7,3,Weekday,1200,2-Car,No injury/unknown,,3RD & WALNUT,0,0
283764,2003,6,4,Weekday,1500,2-Car,Non-incapacitating,DISREGARD SIGNAL/REG SIGN,3RD & WALNUT,0,0
283802,2003,4,6,Weekday,1400,2-Car,No injury/unknown,FAILURE TO YIELD RIGHT OF WAY,3RD & FOREST GROVE,0,0
283805,2003,9,2,Weekday,1800,2-Car,No injury/unknown,ALCOHOLIC BEVERAGES,INDIANA AVE & VON LEE PARKING LOT,0,0
283834,2003,4,6,Weekday,1700,2-Car,No injury/unknown,FOLLOWING TOO CLOSELY,17TH & 45 46 BYPASS,0,0
283839,2003,5,5,Weekday,2200,2-Car,No injury/unknown,UNSAFE BACKING,10TH JORDAN & WEST DR,0,0
283840,2003,5,2,Weekday,1400,2-Car,No injury/unknown,UNSAFE BACKING,17TH FOREST & BLUE LOT,0,0
283855,2003,5,5,Weekday,2000,2-Car,No injury/unknown,,10TH & EIGENMANN CIR,0,0
283856,2003,5,6,Weekday,1500,2-Car,No injury/unknown,IMPROPER LANE USAGE,ELGENMANN E LOT & JEFFERSON,0,0
283861,2003,4,6,Weekend,2100,2-Car,No injury/unknown,UNSAFE BACKING,6TH & POPLARS GARAGE,0,0
283893,2003,6,5,Weekday,1600,1-Car,No injury/unknown,UNSAFE BACKING,13TH FEE & FOSTER QUAD,0,0
283898,2003,7,2,Weekday,1500,2-Car,No injury/unknown,OTHER (DRIVER) - EXPLAIN IN NARRATIVE,10TH & WRUBEL PARKING LOT,0,0
283901,2003,5,4,Weekday,2000,2-Car,No injury/unknown,UNSAFE BACKING,UNION & WILKIE N PARKING LOT,0,0
283908,2003,8,2,Weekday,1800,2-Car,No injury/unknown,UNSAFE BACKING,HAWTHORNE & LWR LEVEL BALLANTINS GAR,0,0
283910,2003,8,4,Weekday,2200,2-Car,No injury/unknown,IMPROPER LANE USAGE,JORDAN & WRIGHT WEST DR,0,0
283931,2003,5,5,Weekday,1200,Bus,No injury/unknown,IMPROPER TURNING,17TH & WHITE LOT MEMORIAL STADIUM,0,0
283933,2003,5,5,Weekday,1300,Bus,No injury/unknown,IMPROPER TURNING,17TH & WHITE LOT MEMORIAL STADIUM,0,0
283935,2003,5,6,Weekday,1100,3+ Cars,No injury/unknown,OTHER (DRIVER) - EXPLAIN IN NARRATIVE,BRISLOE CIRCLE & FEE,0,0
283951,2003,6,4,Weekday,1100,2-Car,No injury/unknown,OTHER (DRIVER) - EXPLAIN IN NARRATIVE,FEE & IU MOMORIAL STADIUM,0,0
283954,2003,6,5,Weekday,1100,Bus,No injury/unknown,OTHER (DRIVER) - EXPLAIN IN NARRATIVE,FEE & FOSTER NORTH DR,0,0
283959,2003,6,5,Weekday,1300,2-Car,No injury/unknown,UNSAFE BACKING,FEE & KELLY SCHOOL OF BUSINESS,0,0
283983,2003,6,5,Weekday,1100,2-Car,No injury/unknown,UNSAFE BACKING,10TH & IIDC LOT,0,0
283986,2003,6,4,Weekday,1200,2-Car,No injury/unknown,UNSAFE BACKING,10TH & 10TH STREET PARKING LOT,0,0
433490,2003,8,4,Weekday,,2-Car,No injury/unknown,UNSAFE BACKING,,0,0
437311,2003,9,2,Weekday,700,1-Car,Non-incapacitating,DRIVER ILLNESS,HART & SR46,0,0
437313,2003,9,5,Weekday,700,2-Car,No injury/unknown,LEFT OF CENTER,CHESTER DR & THE WOODS,0,0
437342,2003,11,2,Weekday,700,2-Car,No injury/unknown,FOLLOWING TOO CLOSELY,HARTSTRAIT & Temperance,0,0
452951,2003,6,4,Weekday,2100,2-Car,No injury/unknown,OTHER (ENVIRONMENTAL) - EXPLAIN IN NARR,35TH & MISSION DR,0,0
502015,2003,5,7,Weekend,100,1-Car,No injury/unknown,,ROGERS & TAPP RD,0,0
502025,2003,5,7,Weekend,1000,2-Car,Non-incapacitating,UNSAFE SPEED,PHOREN & SMITH RD,0,0
502047,2003,6,1,Weekend,1500,Moped/Motorcycle,Non-incapacitating,ROADWAY SURFACE CONDITION,ANDERSON RD & LOWGAP,0,0
502132,2003,1,1,Weekend,1100,2-Car,Non-incapacitating,OTHER (DRIVER) - EXPLAIN IN NARRATIVE,BURCH & SR4,0,0
502203,2003,1,1,Weekend,1400,1-Car,No injury/unknown,OTHER (ENVIRONMENTAL) - EXPLAIN IN NARR,SR45W & YARD AT 7190 WSR45,0,0
502213,2003,2,6,Weekday,1400,2-Car,No injury/unknown,FAILURE TO YIELD RIGHT OF WAY,37 & BETHEL,0,0
502214,2003,2,5,Weekday,800,1-Car,Non-incapacitating,ROADWAY SURFACE CONDITION,INDUSTRIAL PARK DR & VERNAL,0,0
502216,2003,7,2,Weekday,1100,2-Car,No injury/unknown,,8951 & BABY CREEK RD,0,0
502223,2003,2,7,Weekend,900,1-Car,No injury/unknown,,4010 RAMP CREEK & RAMP CREEK RD,0,0
502238,2003,2,5,Weekday,900,2-Car,No injury/unknown,LEFT OF CENTER,BOULTINGHOUSE RD & SR37,0,0
502239,2003,3,2,Weekday,1800,1-Car,No injury/unknown,ANIMAL/OBJECT IN ROADWAY,SR37 & W ZIKES,0,0
502245,2003,2,6,Weekday,1100,2-Car,No injury/unknown,,CURRY & PRIVATE DRIVEWAY,0,0
502254,2003,2,7,Weekend,1600,1-Car,Non-incapacitating,,BUSINESS 37 & State Road 37 ramp,0,0
502265,2003,3,7,Weekend,1100,1-Car,No injury/unknown,OTHER (DRIVER) - EXPLAIN IN NARRATIVE,GIFFORD & ONE STEP ABOVE DANCE STUDIO,0,0
502275,2003,5,5,Weekday,800,2-Car,No injury/unknown,FAILURE TO YIELD RIGHT OF WAY,SAFFORD & WAMPLER RD,0,0
502287,2003,5,5,Weekday,1900,2-Car,No injury/unknown,UNSAFE BACKING,UNKNOWN,0,0
502296,2003,3,4,Weekday,2000,1-Car,Non-incapacitating,ALCOHOLIC BEVERAGES,STIPP MOFFETT SHIELDS & STIPP RD,0,0
502340,2003,1,2,Weekday,1500,2-Car,No injury/unknown,UNSAFE BACKING,DANIELS & PARKING LOT IVY TECH,0,0
502357,2003,1,2,Weekday,900,2-Car,No injury/unknown,FAILURE TO YIELD RIGHT OF WAY,RHAVER RD & WALNUT,0,0
502360,2003,1,6,Weekday,900,2-Car,No injury/unknown,OTHER (DRIVER) - EXPLAIN IN NARRATIVE,ARBYS PARKING LOT & SR46,0,0
502400,2003,3,2,Weekday,1400,3+ Cars,Non-incapacitating,OTHER TELEMATICS IN USE,10 TH ST & WOODBRIDGE,0,0
502404,2003,4,7,Weekend,1000,Moped/Motorcycle,Non-incapacitating,,CEDAR BLUFF & SR37,0,0
502420,2003,5,4,Weekday,2000,1-Car,Non-incapacitating,OVERCORRECTING/OVERSTEERING,OLD SR37 & SR 37,0,0
502423,2003,4,1,Weekend,1400,2-Car,Non-incapacitating,FAILURE TO YIELD RIGHT OF WAY,RAPPEL & SR45,0,0
502425,2003,8,7,Weekend,1700,2-Car,No injury/unknown,FAILURE TO YIELD RIGHT OF WAY,FAIRFAX RD & OLD WALNUT ST,0,0
502427,2003,8,3,Weekday,1900,Moped/Motorcycle,No injury/unknown,OTHER (DRIVER) - EXPLAIN IN NARRATIVE,SR46 & Temperance,0,0
502428,2003,8,4,Weekday,1700,2-Car,No injury/unknown,UNSAFE BACKING,,0,0
502432,2003,4,4,Weekday,1700,2-Car,Non-incapacitating,DISREGARD SIGNAL/REG SIGN,SR 45 46 BYP & SR137,0,0
502433,2003,4,4,Weekday,1100,2-Car,No injury/unknown,UNSAFE BACKING,ALLEN & PARKING LOT,0,0
502436,2003,5,3,Weekday,700,2-Car,No injury/unknown,FOLLOWING TOO CLOSELY,OLD & SR45,0,0
502445,2003,5,3,Weekday,1500,2-Car,Non-incapacitating,UNSAFE BACKING,,0,0
502449,2003,5,7,Weekend,1500,2-Car,Non-incapacitating,OTHER (DRIVER) - EXPLAIN IN NARRATIVE,HARVEST & UNION VALLEY,0,0
502454,2003,5,4,Weekday,1100,2-Car,No injury/unknown,FOLLOWING TOO CLOSELY,SRHWY37 & TAPP,0,0
502481,2003,5,6,Weekend,2300,1-Car,No injury/unknown,UNSAFE SPEED,BOLTINGHOUSE & EARLYOUNG,0,0
502488,2003,6,3,Weekday,200,2-Car,Non-incapacitating,OTHER (ENVIRONMENTAL) - EXPLAIN IN NARR,CLEAR CREEK & S ROCKPORT RD,0,0
502496,2003,5,2,Weekday,800,1-Car,No injury/unknown,RAN OFF ROAD RIGHT,SR37 & WAYSIDE DR,0,0
502498,2003,6,3,Weekday,800,2-Car,No injury/unknown,LEFT OF CENTER,OLD MYERS & SR37,0,0
502501,2003,6,5,Weekday,1400,2-Car,Non-incapacitating,FAILURE TO YIELD RIGHT OF WAY,5601 & SR37,0,0
502504,2003,8,4,Weekday,1200,1-Car,No injury/unknown,RAN OFF ROAD RIGHT,5520 & SR46,0,0
502508,2003,11,3,Weekday,800,2-Car,Non-incapacitating,LEFT OF CENTER,SR37 & US37,0,0
502531,2003,6,1,Weekend,1300,Moped/Motorcycle,No injury/unknown,OTHER (ENVIRONMENTAL) - EXPLAIN IN NARR,CAUSEWAY & SR 446,0,0
502534,2003,8,5,Weekday,600,2-Car,No injury/unknown,OTHER (DRIVER) - EXPLAIN IN NARRATIVE,5601 & US37,0,0
502536,2003,9,7,Weekend,1100,2-Car,No injury/unknown,FAILURE TO YIELD RIGHT OF WAY,STILLWATER & STRAIN RIDGE,0,0
502539,2003,10,7,Weekend,1100,2-Car,No injury/unknown,LEFT OF CENTER,GOODEHOLLOW & TUNNEL RD,0,0
502564,2003,7,7,Weekend,0,1-Car,Non-incapacitating,ALCOHOLIC BEVERAGES,ANDERSON RD & OLD,0,0
502572,2003,7,3,Weekday,1300,1-Car,No injury/unknown,OTHER (ENVIRONMENTAL) - EXPLAIN IN NARR,LOESOM & WOODYARD RD,0,0
502576,2003,6,2,Weekday,1700,2-Car,No injury/unknown,UNSAFE BACKING,PARKING LOT,0,0
502579,2003,7,4,Weekday,800,2-Car,No injury/unknown,OTHER (DRIVER) - EXPLAIN IN NARRATIVE,SR 37 & WEST 2ND,0,0
502584,2003,9,1,Weekend,1300,1-Car,Non-incapacitating,OTHER (DRIVER) - EXPLAIN IN NARRATIVE,RUSSELL & TIMBERTRACE CREST DR,0,0
502586,2003,11,4,Weekday,1300,2-Car,Non-incapacitating,BRAKE FAILURE OR DEFECTIVE,SR37,0,0
502592,2003,7,4,Weekday,1600,2-Car,No injury/unknown,IMPROPER LANE USAGE,SR 37 & VERNAL,0,0
502594,2003,7,5,Weekday,1700,2-Car,No injury/unknown,FAILURE TO YIELD RIGHT OF WAY,PARKING LOT,0,0
502596,2003,7,7,Weekend,1100,1-Car,No injury/unknown,RAN OFF ROAD LEFT,CURRY & GE PARKING LOT,0,0
502616,2003,10,6,Weekday,800,2-Car,Non-incapacitating,FOLLOWING TOO CLOSELY,ELLIS & SR37,0,0
502628,2003,9,1,Weekend,1700,2-Car,No injury/unknown,ROADWAY SURFACE CONDITION,HILLVIEW & SR37,0,0
502631,2003,9,2,Weekday,1900,1-Car,Non-incapacitating,UNSAFE SPEED,RATLIFF & THOMAS RD,0,0
502641,2003,9,6,Weekday,1500,1-Car,Non-incapacitating,UNSAFE SPEED,HOADLEY & STINESVILLE RD,0,0
502647,2003,10,6,Weekday,1800,1-Car,No injury/unknown,UNSAFE SPEED,GORE & SR37,0,0
502665,2003,11,1,Weekend,1100,1-Car,Non-incapacitating,UNSAFE SPEED,SR 37,0,0
502677,2003,10,7,Weekend,1900,1-Car,Non-incapacitating,UNSAFE SPEED,SR 37,0,0
502686,2003,10,1,Weekday,2300,1-Car,No injury/unknown,DRIVER DISTRACTED - EXPLAIN IN NARRATIVE,MCNEALY & UNION VALLEY,0,0
502687,2003,10,2,Weekday,1800,1-Car,No injury/unknown,ANIMAL/OBJECT IN ROADWAY,HART ST & RATLIFF,0,0
502694,2003,10,6,Weekday,400,1-Car,Fatal,RAN OFF ROAD LEFT,CEDAR BLUFF & SR37,0,0
502811,2003,11,4,Weekday,1500,2-Car,No injury/unknown,OTHER (DRIVER) - EXPLAIN IN NARRATIVE,OLD & SR37,0,0
502812,2003,11,4,Weekday,1800,1-Car,No injury/unknown,OTHER (ENVIRONMENTAL) - EXPLAIN IN NARR,POPCORN & POPCORN RD,0,0
502839,2003,11,2,Weekday,700,2-Car,No injury/unknown,FOLLOWING TOO CLOSELY,SR374 & YERNAI PK,0,0
502841,2003,10,4,Weekday,1100,2-Car,Non-incapacitating,FAILURE TO YIELD RIGHT OF WAY,RICHLAND PLAZA SHOPPING CENTER & UNION VALLEY,0,0
502843,2003,10,4,Weekday,1500,1-Car,No injury/unknown,RAN OFF ROAD RIGHT,3RD & THOMAS RD,0,0
502876,2003,11,4,Weekday,2100,1-Car,No injury/unknown,ANIMAL/OBJECT IN ROADWAY,OLD & SR37,0,0
502913,2003,1,6,Weekend,2100,1-Car,No injury/unknown,RAN OFF ROAD RIGHT,BETHEL & SR37,0,0
502918,2003,4,3,Weekday,1600,2-Car,No injury/unknown,FOLLOWING TOO CLOSELY,MELSON & N SMITH PIKE,0,0
502921,2003,1,4,Weekday,800,1-Car,No injury/unknown,ROADWAY SURFACE CONDITION,HEDRICK RD & SR46,0,0
502939,2003,4,5,Weekday,1100,2-Car,No injury/unknown,UNSAFE BACKING,4 WINDS MARINA PARKING LOT & FAIRFAX,0,0
502940,2003,4,6,Weekday,1200,2-Car,No injury/unknown,VIEW OBSTRUCTED,LIBERTY & MENARDS PARKING LOT,0,0
502946,2003,4,3,Weekday,1300,2-Car,No injury/unknown,OTHER (DRIVER) - EXPLAIN IN NARRATIVE,BOONES & KIRBY RD,0,0
502979,2003,7,3,Weekday,1200,1-Car,No injury/unknown,RAN OFF ROAD RIGHT,N BUSKIRK RD & WIFRY,0,0
502997,2003,2,1,Weekend,1200,2-Car,No injury/unknown,UNSAFE SPEED,CONNAUGHT & SR37,0,0
503095,2003,8,6,Weekday,1300,2-Car,No injury/unknown,,N SMITH & W MERRYWAY LN,0,0
503139,2003,5,4,Weekday,1700,2-Car,Fatal,LEFT OF CENTER,BURGOON CHAPEL & SR446,0,0
503170,2003,7,3,Weekday,1200,2-Car,No injury/unknown,,BUNGER & SR 15,0,0
503215,2003,5,7,Weekend,200,2-Car,No injury/unknown,UNSAFE SPEED,HARTSTRAIGHT & RATLIFF,0,0
503274,2003,2,1,Weekend,1400,1-Car,No injury/unknown,OVERCORRECTING/OVERSTEERING,1620 E SMITH VILLE DRIVE WAY & SMITHVILLE RD,0,0
503284,2003,7,5,Weekday,500,1-Car,Fatal,PEDESTRIAN ACTION,RHORER RED & SR37,0,0
503307,2003,5,3,Weekday,1700,2-Car,No injury/unknown,OTHER (ENVIRONMENTAL) - EXPLAIN IN NARR,7380 CHAFIN CHAPEL & CHAFIN CHAPEL,0,0
503324,2003,1,6,Weekend,2300,1-Car,Non-incapacitating,,FAIRFAX & OLD WALNUT ST,0,0
